-60.2;-0.867765
-60;-0.866025
-59.8;-0.864275
-59.6;-0.862514
-59.4;-0.860742
-59.2;-0.85896
-59;-0.857167
-58.8;-0.855364
-58.6;-0.853551
-58.4;-0.851727
-58.2;-0.849893
-58;-0.848048
-57.8;-0.846193
-57.6;-0.844328
-57.4;-0.842452
-57.2;-0.840567
-57;-0.838671
-56.8;-0.836764
-56.6;-0.834848
-56.4;-0.832921
-56.2;-0.830984
-56;-0.829038
-55.8;-0.827081
-55.6;-0.825113
-55.4;-0.823136
-55.2;-0.821149
-55;-0.819152
-54.8;-0.817145
-54.6;-0.815128
-54.4;-0.813101
-54.2;-0.811064
-54;-0.809017
-53.8;-0.80696
-53.6;-0.804894
-53.4;-0.802817
-53.2;-0.800731
-53;-0.798636
-52.8;-0.79653
-52.6;-0.794415
-52.4;-0.79229
-52.2;-0.790155
-52;-0.788011
-51.8;-0.785857
-51.6;-0.783693
-51.4;-0.78152
-51.2;-0.779338
-51;-0.777146
-50.8;-0.774944
-50.6;-0.772734
-50.4;-0.770513
-50.2;-0.768284
-50;-0.766044
-49.8;-0.763796
-49.6;-0.761538
-49.4;-0.759271
-49.2;-0.756995
-49;-0.75471
-48.8;-0.752415
-48.6;-0.750111
-48.4;-0.747798
-48.2;-0.745476
-48;-0.743145
-47.8;-0.740805
-47.6;-0.738455
-47.4;-0.736097
-47.2;-0.73373
-47;-0.731354
-46.8;-0.728969
-46.6;-0.726575
-46.4;-0.724172
-46.2;-0.72176
-46;-0.71934
-45.8;-0.716911
-45.6;-0.714473
-45.4;-0.712026
-45.2;-0.709571
-45;-0.707107
-44.8;-0.704634
-44.6;-0.702153
-44.4;-0.699663
-44.2;-0.697165
-44;-0.694658
-43.8;-0.692143
-43.6;-0.68962
-43.4;-0.687088
-43.2;-0.684547
-43;-0.681998
-42.8;-0.679441
-42.6;-0.676876
-42.4;-0.674302
-42.2;-0.671721
-42;-0.669131
-41.8;-0.666532
-41.6;-0.663926
-41.4;-0.661312
-41.2;-0.658689
-41;-0.656059
-40.8;-0.653421
-40.6;-0.650774
-40.4;-0.64812
-40.2;-0.645458
-40;-0.642788
-39.8;-0.64011
-39.6;-0.637424
-39.4;-0.634731
-39.2;-0.632029
-39;-0.62932
-38.8;-0.626604
-38.6;-0.62388
-38.4;-0.621148
-38.2;-0.618408
-38;-0.615661
-37.8;-0.612907
-37.6;-0.610145
-37.4;-0.607376
-37.2;-0.604599
-37;-0.601815
-36.8;-0.599024
-36.6;-0.596225
-36.4;-0.593419
-36.2;-0.590606
-36;-0.587785
-35.8;-0.584958
-35.6;-0.582123
-35.4;-0.579281
-35.2;-0.576432
-35;-0.573576
-34.8;-0.570714
-34.6;-0.567844
-34.4;-0.564967
-34.2;-0.562083
-34;-0.559193
-33.8;-0.556296
-33.6;-0.553392
-33.4;-0.550481
-33.2;-0.547563
-33;-0.544639
-32.8;-0.541708
-32.6;-0.538771
-32.4;-0.535827
-32.2;-0.532876
-32;-0.529919
-31.8;-0.526956
-31.6;-0.523986
-31.4;-0.52101
-31.2;-0.518027
-31;-0.515038
-30.8;-0.512043
-30.6;-0.509041
-30.4;-0.506034
-30.2;-0.50302
-30;-0.5
-29.8;-0.496974
-29.6;-0.493942
-29.4;-0.490904
-29.2;-0.48786
-29;-0.48481
-28.8;-0.481754
-28.6;-0.478692
-28.4;-0.475624
-28.2;-0.472551
-28;-0.469472
-27.8;-0.466387
-27.6;-0.463296
-27.4;-0.4602
-27.2;-0.457098
-27;-0.45399
-26.8;-0.450878
-26.6;-0.447759
-26.4;-0.444635
-26.2;-0.441506
-26;-0.438371
-25.8;-0.435231
-25.6;-0.432086
-25.4;-0.428935
-25.2;-0.425779
-25;-0.422618
-24.8;-0.419452
-24.6;-0.416281
-24.4;-0.413104
-24.2;-0.409923
-24;-0.406737
-23.8;-0.403545
-23.6;-0.400349
-23.4;-0.397148
-23.2;-0.393942
-23;-0.390731
-22.8;-0.387516
-22.6;-0.384295
-22.4;-0.38107
-22.2;-0.377841
-22;-0.374607
-21.8;-0.371368
-21.6;-0.368125
-21.4;-0.364877
-21.2;-0.361625
-21;-0.358368
-20.8;-0.355107
-20.6;-0.351842
-20.4;-0.348572
-20.2;-0.345298
-20;-0.34202
-19.8;-0.338738
-19.6;-0.335452
-19.4;-0.332161
-19.2;-0.328867
-19;-0.325568
-18.8;-0.322266
-18.6;-0.318959
-18.4;-0.315649
-18.2;-0.312335
-18;-0.309017
-17.8;-0.305695
-17.6;-0.30237
-17.4;-0.299041
-17.2;-0.295708
-17;-0.292372
-16.8;-0.289032
-16.6;-0.285688
-16.4;-0.282341
-16.2;-0.278991
-16;-0.275637
-15.8;-0.27228
-15.6;-0.26892
-15.4;-0.265556
-15.2;-0.262189
-15;-0.258819
-14.8;-0.255446
-14.6;-0.252069
-14.4;-0.24869
-14.2;-0.245307
-14;-0.241922
-13.8;-0.238533
-13.6;-0.235142
-13.4;-0.231748
-13.2;-0.228351
-13;-0.224951
-12.8;-0.221548
-12.6;-0.218143
-12.4;-0.214735
-12.2;-0.211325
-12;-0.207912
-11.8;-0.204496
-11.6;-0.201078
-11.4;-0.197657
-11.2;-0.194234
-11;-0.190809
-10.8;-0.187381
-10.6;-0.183951
-10.4;-0.180519
-10.2;-0.177085
-10;-0.173648
-9.8;-0.170209
-9.6;-0.166769
-9.4;-0.163326
-9.2;-0.159881
-9;-0.156434
-8.8;-0.152986
-8.6;-0.149535
-8.4;-0.146083
-8.2;-0.142629
-8;-0.139173
-7.8;-0.135716
-7.6;-0.132256
-7.4;-0.128796
-7.2;-0.125333
-7;-0.121869
-6.8;-0.118404
-6.6;-0.114937
-6.4;-0.111469
-6.2;-0.107999
-6;-0.104528
-5.8;-0.101056
-5.6;-0.0975829
-5.4;-0.0941083
-5.2;-0.0906326
-5;-0.0871557
-4.8;-0.0836778
-4.6;-0.0801989
-4.4;-0.076719
-4.2;-0.0732382
-4;-0.0697565
-3.8;-0.0662739
-3.6;-0.0627905
-3.4;-0.0593064
-3.2;-0.0558215
-3;-0.052336
-2.8;-0.0488498
-2.6;-0.045363
-2.4;-0.0418757
-2.2;-0.0383878
-2;-0.0348995
-1.8;-0.0314108
-1.6;-0.0279216
-1.4;-0.0244322
-1.2;-0.0209424
-1;-0.0174524
-0.8;-0.0139622
-0.6;-0.0104718
-0.4;-0.00698126
-0.2;-0.00349065
1.34181e-13;2.34191e-15
0.2;0.00349065
0.4;0.00698126
0.6;0.0104718
0.8;0.0139622
1;0.0174524
1.2;0.0209424
1.4;0.0244322
1.6;0.0279216
1.8;0.0314108
2;0.0348995
2.2;0.0383878
2.4;0.0418757
2.6;0.045363
2.8;0.0488498
3;0.052336
3.2;0.0558215
3.4;0.0593064
3.6;0.0627905
3.8;0.0662739
4;0.0697565
4.2;0.0732382
4.4;0.076719
4.6;0.0801989
4.8;0.0836778
5;0.0871557
5.2;0.0906326
5.4;0.0941083
5.6;0.0975829
5.8;0.101056
6;0.104528
6.2;0.107999
6.4;0.111469
6.6;0.114937
6.8;0.118404
7;0.121869
7.2;0.125333
7.4;0.128796
7.6;0.132256
7.8;0.135716
8;0.139173
8.2;0.142629
8.4;0.146083
8.6;0.149535
8.8;0.152986
9;0.156434
9.2;0.159881
9.4;0.163326
9.6;0.166769
9.8;0.170209
10;0.173648
10.2;0.177085
10.4;0.180519
10.6;0.183951
10.8;0.187381
11;0.190809
11.2;0.194234
11.4;0.197657
11.6;0.201078
11.8;0.204496
12;0.207912
12.2;0.211325
12.4;0.214735
12.6;0.218143
12.8;0.221548
13;0.224951
13.2;0.228351
13.4;0.231748
13.6;0.235142
13.8;0.238533
14;0.241922
14.2;0.245307
14.4;0.24869
14.6;0.252069
14.8;0.255446
15;0.258819
15.2;0.262189
15.4;0.265556
15.6;0.26892
15.8;0.27228
16;0.275637
16.2;0.278991
16.4;0.282341
16.6;0.285688
16.8;0.289032
17;0.292372
17.2;0.295708
17.4;0.299041
17.6;0.30237
17.8;0.305695
18;0.309017
18.2;0.312335
18.4;0.315649
18.6;0.318959
18.8;0.322266
19;0.325568
19.2;0.328867
19.4;0.332161
19.6;0.335452
19.8;0.338738
20;0.34202
20.2;0.345298
20.4;0.348572
20.6;0.351842
20.8;0.355107
21;0.358368
21.2;0.361625
21.4;0.364877
21.6;0.368125
21.8;0.371368
22;0.374607
22.2;0.377841
22.4;0.38107
22.6;0.384295
22.8;0.387516
23;0.390731
23.2;0.393942
23.4;0.397148
23.6;0.400349
23.8;0.403545
24;0.406737
24.2;0.409923
24.4;0.413104
24.6;0.416281
24.8;0.419452
25;0.422618
25.2;0.425779
25.4;0.428935
25.6;0.432086
25.8;0.435231
26;0.438371
26.2;0.441506
26.4;0.444635
26.6;0.447759
26.8;0.450878
27;0.45399
27.2;0.457098
27.4;0.4602
27.6;0.463296
27.8;0.466387
28;0.469472
28.2;0.472551
28.4;0.475624
28.6;0.478692
28.8;0.481754
29;0.48481
29.2;0.48786
29.4;0.490904
29.6;0.493942
29.8;0.496974
30;0.5
30.2;0.50302
30.4;0.506034
30.6;0.509041
30.8;0.512043
31;0.515038
31.2;0.518027
31.4;0.52101
31.6;0.523986
31.8;0.526956
32;0.529919
32.2;0.532876
32.4;0.535827
32.6;0.538771
32.8;0.541708
33;0.544639
33.2;0.547563
33.4;0.550481
33.6;0.553392
33.8;0.556296
34;0.559193
34.2;0.562083
34.4;0.564967
34.6;0.567844
34.8;0.570714
35;0.573576
35.2;0.576432
35.4;0.579281
35.6;0.582123
35.8;0.584958
36;0.587785
36.2;0.590606
36.4;0.593419
36.6;0.596225
36.8;0.599024
37;0.601815
37.2;0.604599
37.4;0.607376
37.6;0.610145
37.8;0.612907
38;0.615661
38.2;0.618408
38.4;0.621148
38.6;0.62388
38.8;0.626604
39;0.62932
39.2;0.632029
39.4;0.634731
39.6;0.637424
39.8;0.64011
40;0.642788
40.2;0.645458
40.4;0.64812
40.6;0.650774
40.8;0.653421
41;0.656059
41.2;0.658689
41.4;0.661312
41.6;0.663926
41.8;0.666532
42;0.669131
42.2;0.671721
42.4;0.674302
42.6;0.676876
42.8;0.679441
43;0.681998
43.2;0.684547
43.4;0.687088
43.6;0.68962
43.8;0.692143
44;0.694658
44.2;0.697165
44.4;0.699663
44.6;0.702153
44.8;0.704634
45;0.707107
45.2;0.709571
45.4;0.712026
45.6;0.714473
45.8;0.716911
46;0.71934
46.2;0.72176
46.4;0.724172
46.6;0.726575
46.8;0.728969
47;0.731354
47.2;0.73373
47.4;0.736097
47.6;0.738455
47.8;0.740805
48;0.743145
48.2;0.745476
48.4;0.747798
48.6;0.750111
48.8;0.752415
49;0.75471
49.2;0.756995
49.4;0.759271
49.6;0.761538
49.8;0.763796
50;0.766044
50.2;0.768284
50.4;0.770513
50.6;0.772734
50.8;0.774944
51;0.777146
51.2;0.779338
51.4;0.78152
51.6;0.783693
51.8;0.785857
52;0.788011
52.2;0.790155
52.4;0.79229
52.6;0.794415
52.8;0.79653
53;0.798636
53.2;0.800731
53.4;0.802817
53.6;0.804894
53.8;0.80696
54;0.809017
54.2;0.811064
54.4;0.813101
54.6;0.815128
54.8;0.817145
55;0.819152
55.2;0.821149
55.4;0.823136
55.6;0.825113
55.8;0.827081
56;0.829038
56.2;0.830984
56.4;0.832921
56.6;0.834848
56.8;0.836764
57;0.838671
57.2;0.840567
57.4;0.842452
57.6;0.844328
57.8;0.846193
58;0.848048
58.2;0.849893
58.4;0.851727
58.6;0.853551
58.8;0.855364
59;0.857167
59.2;0.85896
59.4;0.860742
59.6;0.862514
59.8;0.864275
60;0.866025
60.2;0.867765
60.4;0.869495
60.6;0.871214
60.8;0.872922
61;0.87462
61.2;0.876307
61.4;0.877983
61.6;0.879649
61.8;0.881303
62;0.882948
62.2;0.884581
62.4;0.886204
62.6;0.887815
62.8;0.889416
63;0.891007
63.2;0.892586
63.4;0.894154
63.6;0.895712
63.8;0.897258
64;0.898794
64.2;0.900319
64.4;0.901833
64.6;0.903335
64.8;0.904827
65;0.906308
65.2;0.907777
65.4;0.909236
65.6;0.910684
65.8;0.91212
66;0.913545
66.2;0.91496
66.4;0.916363
66.6;0.917755
66.8;0.919135
67;0.920505
67.2;0.921863
67.4;0.92321
67.6;0.924546
67.8;0.925871
68;0.927184
68.2;0.928486
68.4;0.929776
68.6;0.931056
68.8;0.932324
69;0.93358
69.2;0.934826
69.4;0.93606
69.6;0.937282
69.8;0.938493
70;0.939693
70.2;0.940881
70.4;0.942057
70.6;0.943223
70.8;0.944376
71;0.945519
71.2;0.946649
71.4;0.947768
71.6;0.948876
71.8;0.949972
72;0.951057
72.2;0.952129
72.4;0.953191
72.6;0.95424
72.8;0.955278
73;0.956305
73.2;0.957319
73.4;0.958323
73.6;0.959314
73.8;0.960294
74;0.961262
74.2;0.962218
74.4;0.963163
74.6;0.964095
74.8;0.965016
75;0.965926
75.2;0.966823
75.4;0.967709
75.6;0.968583
75.8;0.969445
76;0.970296
76.2;0.971134
76.4;0.971961
76.6;0.972776
76.8;0.973579
77;0.97437
77.2;0.975149
77.4;0.975917
77.6;0.976672
77.8;0.977416
78;0.978148
78.2;0.978867
78.4;0.979575
78.6;0.980271
78.8;0.980955
79;0.981627
79.2;0.982287
79.4;0.982935
79.6;0.983571
79.8;0.984196
80;0.984808
80.2;0.985408
80.4;0.985996
80.6;0.986572
80.8;0.987136
81;0.987688
81.2;0.988228
81.4;0.988756
81.6;0.989272
81.8;0.989776
82;0.990268
82.2;0.990748
82.4;0.991216
82.6;0.991671
82.8;0.992115
83;0.992546
83.2;0.992966
83.4;0.993373
83.6;0.993768
83.8;0.994151
84;0.994522
84.2;0.994881
84.4;0.995227
84.6;0.995562
84.8;0.995884
85;0.996195
85.2;0.996493
85.4;0.996779
85.6;0.997053
85.8;0.997314
86;0.997564
86.2;0.997801
86.4;0.998027
86.6;0.99824
86.8;0.998441
87;0.99863
87.2;0.998806
87.4;0.998971
87.6;0.999123
87.8;0.999263
88;0.999391
88.2;0.999507
88.4;0.99961
88.6;0.999701
88.8;0.999781
89;0.999848
89.2;0.999903
89.4;0.999945
89.6;0.999976
89.8;0.999994
90;1
90.2;0.999994
90.4;0.999976
90.6;0.999945
90.8;0.999903
91;0.999848
91.2;0.999781
91.4;0.999701
91.6;0.99961
91.8;0.999507
92;0.999391
92.2;0.999263
92.4;0.999123
92.6;0.998971
92.8;0.998806
93;0.99863
93.2;0.998441
93.4;0.99824
93.6;0.998027
93.8;0.997801
94;0.997564
94.2;0.997314
94.4;0.997053
94.6;0.996779
94.8;0.996493
95;0.996195
95.2;0.995884
95.4;0.995562
95.6;0.995227
95.8;0.994881
96;0.994522
96.2;0.994151
96.4;0.993768
96.6;0.993373
96.8;0.992966
97;0.992546
97.2;0.992115
97.4;0.991671
97.6;0.991216
97.8;0.990748
98;0.990268
98.2;0.989776
98.4;0.989272
98.6;0.988756
98.8;0.988228
99;0.987688
99.2;0.987136
99.4;0.986572
99.6;0.985996
99.8;0.985408
