813;0.99863
813.5;0.998135
814;0.997564
814.5;0.996917
815;0.996195
815.5;0.995396
816;0.994522
816.5;0.993572
817;0.992546
817.5;0.991445
818;0.990268
818.5;0.989016
819;0.987688
819.5;0.986286
820;0.984808
820.5;0.983255
821;0.981627
821.5;0.979925
822;0.978148
822.5;0.976296
823;0.97437
823.5;0.97237
824;0.970296
824.5;0.968148
825;0.965926
825.5;0.96363
826;0.961262
826.5;0.95882
827;0.956305
827.5;0.953717
828;0.951057
828.5;0.948324
829;0.945519
829.5;0.942641
830;0.939693
830.5;0.936672
831;0.93358
831.5;0.930418
832;0.927184
832.5;0.92388
833;0.920505
833.5;0.91706
834;0.913545
834.5;0.909961
835;0.906308
835.5;0.902585
836;0.898794
836.5;0.894934
837;0.891007
837.5;0.887011
838;0.882948
838.5;0.878817
839;0.87462
839.5;0.870356
840;0.866025
840.5;0.861629
841;0.857167
841.5;0.85264
842;0.848048
842.5;0.843391
843;0.838671
843.5;0.833886
844;0.829038
844.5;0.824126
845;0.819152
845.5;0.814116
846;0.809017
846.5;0.803857
847;0.798636
847.5;0.793353
848;0.788011
848.5;0.782608
849;0.777146
849.5;0.771625
850;0.766044
850.5;0.760406
851;0.75471
851.5;0.748956
852;0.743145
852.5;0.737277
853;0.731354
853.5;0.725374
854;0.71934
854.5;0.71325
855;0.707107
855.5;0.700909
856;0.694658
856.5;0.688355
857;0.681998
857.5;0.67559
858;0.669131
858.5;0.66262
859;0.656059
859.5;0.649448
860;0.642788
860.5;0.636078
861;0.62932
861.5;0.622515
862;0.615661
862.5;0.608761
863;0.601815
863.5;0.594823
864;0.587785
864.5;0.580703
865;0.573576
865.5;0.566406
866;0.559193
866.5;0.551937
867;0.544639
867.5;0.5373
868;0.529919
868.5;0.522499
869;0.515038
869.5;0.507538
870;0.5
870.5;0.492424
871;0.48481
871.5;0.477159
872;0.469472
872.5;0.461749
873;0.45399
873.5;0.446198
874;0.438371
874.5;0.430511
875;0.422618
875.5;0.414693
876;0.406737
876.5;0.398749
877;0.390731
877.5;0.382683
878;0.374607
878.5;0.366501
879;0.358368
879.5;0.350207
880;0.34202
880.5;0.333807
881;0.325568
881.5;0.317305
882;0.309017
882.5;0.300706
883;0.292372
883.5;0.284015
884;0.275637
884.5;0.267238
885;0.258819
885.5;0.25038
886;0.241922
886.5;0.233445
887;0.224951
887.5;0.21644
888;0.207912
888.5;0.199368
889;0.190809
889.5;0.182236
890;0.173648
890.5;0.165048
891;0.156434
891.5;0.147809
892;0.139173
892.5;0.130526
893;0.121869
893.5;0.113203
894;0.104528
894.5;0.0958458
895;0.0871557
895.5;0.0784591
896;0.0697565
896.5;0.0610485
897;0.052336
897.5;0.0436194
898;0.0348995
898.5;0.0261769
899;0.0174524
899.5;0.00872654
900;4.34043e-13
900.5;-0.00872654
901;-0.0174524
901.5;-0.0261769
902;-0.0348995
902.5;-0.0436194
903;-0.052336
903.5;-0.0610485
904;-0.0697565
904.5;-0.0784591
905;-0.0871557
905.5;-0.0958458
906;-0.104528
906.5;-0.113203
907;-0.121869
907.5;-0.130526
908;-0.139173
908.5;-0.147809
909;-0.156434
909.5;-0.165048
910;-0.173648
910.5;-0.182236
911;-0.190809
911.5;-0.199368
912;-0.207912
912.5;-0.21644
913;-0.224951
913.5;-0.233445
914;-0.241922
914.5;-0.25038
915;-0.258819
915.5;-0.267238
916;-0.275637
916.5;-0.284015
917;-0.292372
917.5;-0.300706
918;-0.309017
918.5;-0.317305
919;-0.325568
919.5;-0.333807
920;-0.34202
920.5;-0.350207
921;-0.358368
921.5;-0.366501
922;-0.374607
922.5;-0.382683
923;-0.390731
923.5;-0.398749
924;-0.406737
924.5;-0.414693
925;-0.422618
925.5;-0.430511
926;-0.438371
926.5;-0.446198
927;-0.45399
927.5;-0.461749
928;-0.469472
928.5;-0.477159
929;-0.48481
929.5;-0.492424
930;-0.5
930.5;-0.507538
931;-0.515038
931.5;-0.522499
932;-0.529919
932.5;-0.5373
933;-0.544639
933.5;-0.551937
934;-0.559193
934.5;-0.566406
935;-0.573576
935.5;-0.580703
936;-0.587785
936.5;-0.594823
937;-0.601815
937.5;-0.608761
938;-0.615661
938.5;-0.622515
939;-0.62932
939.5;-0.636078
940;-0.642788
940.5;-0.649448
941;-0.656059
941.5;-0.66262
942;-0.669131
942.5;-0.67559
943;-0.681998
943.5;-0.688355
944;-0.694658
944.5;-0.700909
945;-0.707107
945.5;-0.71325
946;-0.71934
946.5;-0.725374
947;-0.731354
947.5;-0.737277
948;-0.743145
948.5;-0.748956
949;-0.75471
949.5;-0.760406
950;-0.766044
950.5;-0.771625
951;-0.777146
951.5;-0.782608
952;-0.788011
952.5;-0.793353
953;-0.798636
953.5;-0.803857
954;-0.809017
954.5;-0.814116
955;-0.819152
955.5;-0.824126
956;-0.829038
956.5;-0.833886
957;-0.838671
957.5;-0.843391
958;-0.848048
958.5;-0.85264
959;-0.857167
959.5;-0.861629
960;-0.866025
960.5;-0.870356
961;-0.87462
961.5;-0.878817
962;-0.882948
962.5;-0.887011
963;-0.891007
963.5;-0.894934
964;-0.898794
964.5;-0.902585
965;-0.906308
965.5;-0.909961
966;-0.913545
966.5;-0.91706
967;-0.920505
967.5;-0.92388
968;-0.927184
968.5;-0.930418
969;-0.93358
969.5;-0.936672
970;-0.939693
970.5;-0.942641
971;-0.945519
971.5;-0.948324
972;-0.951057
972.5;-0.953717
973;-0.956305
973.5;-0.95882
974;-0.961262
974.5;-0.96363
975;-0.965926
975.5;-0.968148
976;-0.970296
976.5;-0.97237
977;-0.97437
977.5;-0.976296
978;-0.978148
978.5;-0.979925
979;-0.981627
979.5;-0.983255
980;-0.984808
980.5;-0.986286
981;-0.987688
981.5;-0.989016
982;-0.990268
982.5;-0.991445
983;-0.992546
983.5;-0.993572
984;-0.994522
984.5;-0.995396
985;-0.996195
985.5;-0.996917
986;-0.997564
986.5;-0.998135
987;-0.99863
987.5;-0.999048
988;-0.999391
988.5;-0.999657
989;-0.999848
989.5;-0.999962
990;-1
990.5;-0.999962
991;-0.999848
991.5;-0.999657
992;-0.999391
992.5;-0.999048
993;-0.99863
993.5;-0.998135
994;-0.997564
994.5;-0.996917
995;-0.996195
995.5;-0.995396
996;-0.994522
996.5;-0.993572
997;-0.992546
997.5;-0.991445
998;-0.990268
998.5;-0.989016
999;-0.987688
999.5;-0.986286
